x,y,z
-4.4,-1.9000000000000001,-1.2388089198209227
-4.4,-1.8,-1.323841086824499
-4.4,-1.7000000000000002,-1.4055643405541243
-4.4,-1.6,-1.4837744154361225
-4.4,-1.5,-1.5582758270143082
-4.4,-1.4000000000000001,-1.6288823605593206
-4.4,-1.3,-1.6954175365084694
-4.4,-1.2000000000000002,-1.7577150515727311
-4.4,-1.1,-1.8156191944083644
-4.4,-1.0,-1.8689852348141744
-4.4,-0.9,-1.9176797854816432
-4.4,-0.8,-1.961581135393734
-4.4,-0.7000000000000001,-2.000579554039047
-4.4,-0.6000000000000001,-2.034577565680954
-4.4,-0.5,-2.0634901929961713
-4.4,-0.4,-2.087245169473817
-4.4,-0.30000000000000004,-2.105783120044048
-4.4,-0.2,-2.119057709484819
-4.4,-0.1,-2.127035758235799
-4.4,0.0,-2.1296973253299982
-4.4,0.1,-2.127035758235799
-4.4,0.2,-2.119057709484819
-4.4,0.30000000000000004,-2.105783120044048
-4.4,0.4,-2.087245169473817
-4.4,0.5,-2.0634901929961713
-4.4,0.6000000000000001,-2.034577565680954
-4.4,0.7000000000000001,-2.000579554039047
-4.4,0.8,-1.961581135393734
-4.4,0.9,-1.9176797854816432
-4.4,1.0,-1.8689852348141744
-4.4,1.1,-1.8156191944083644
-4.4,1.2000000000000002,-1.7577150515727311
-4.4,1.3,-1.6954175365084694
-4.4,1.4000000000000001,-1.6288823605593206
-4.4,1.5,-1.5582758270143082
-4.4,1.6,-1.4837744154361225
-4.4,1.7000000000000002,-1.4055643405541243
-4.4,1.8,-1.323841086824499
-4.4,1.9000000000000001,-1.2388089198209227
-4.4,2.0,-1.1506803756770079
-4.4,2.1,-1.0596757298566553
-4.4,2.2,-0.9660224465801132
-4.4,2.3000000000000003,-0.8699546102818853
-4.4,2.4000000000000004,-0.7717123405215556
-4.4,2.5,-0.6715411918099401
-4.4,2.6,-0.5696915398506912
-4.4,2.7,-0.4664179557314343
-4.4,2.8000000000000003,-0.36197856962862446
-4.4,2.9000000000000004,-0.2566344256165379
-4.4,3.0,-0.15064882919303557
-4.4,3.1,-0.04428668915294383
-4.4,3.2,0.06218614454596842
-4.4,3.3000000000000003,0.16850354526943376
-4.4,3.4000000000000004,0.2743997748846755
-4.4,3.5,0.3796101479673453
-4.4,3.6,0.4838716933772406
-4.4,3.7,0.5869238115491993
-4.4,3.8000000000000003,0.6885089258562972
-4.4,3.9000000000000004,0.7883731264172713
-4.4,4.0,0.8862668047389891
-4.4,4.1000000000000005,0.9819452776076897
-4.4,4.2,1.0751693986695852
-4.4,4.3,1.165706156172205
-4.4,4.4,1.2533292553724256
-4.4,4.5,1.337819684155473
-4.4,4.6000000000000005,1.418966260451155
-4.4,4.7,1.4965661600790514
-4.4,4.800000000000001,1.5704254237033406
-4.4,4.9,1.640359441630121
-4.3,-5.0,1.6698669093704468
-4.3,-4.9,1.6054346046537915
-4.3,-4.800000000000001,1.5369895495196815
-4.3,-4.7,1.464702820960455
-4.3,-4.6000000000000005,1.3887550981513115
-4.3,-4.5,1.3093362108464628
-4.3,-4.4,1.2266446649036153
-4.3,-4.3,1.1408871461227004
-4.3,-4.2,1.0522780036390194
-4.3,-4.1000000000000005,0.9610387141620312
-4.3,-4.0,0.8673973283989244
-4.3,-3.9000000000000004,0.7715879010466169
-4.3,-3.8000000000000003,0.6738499057769036
-4.3,-3.7,0.5744276366769948
-4.3,-3.6,0.47356959764152373
-4.3,-3.5,0.3715278812422276
-4.3,-3.4000000000000004,0.26855753862780657
-4.3,-3.3000000000000003,0.164915942028878
-4.3,-3.2,0.06086214146143951
-4.3,-3.1,-0.04334378276326201
-4.3,-3.0,-0.14744137010406108
-4.3,-2.9000000000000004,-0.2511704308055807
-4.3,-2.8000000000000003,-0.35427169623711857
-4.3,-2.7,-0.4564874669291964
-4.3,-2.6,-0.5575622566880283
-4.3,-2.5,-0.6572434311779503
-4.3,-2.4000000000000004,-0.7552818393756888
-4.3,-2.3000000000000003,-0.851432436318167
-4.3,-2.2,-0.9454548955872907
-4.3,-2.1,-1.0371142100008373
-4.3,-2.0,-1.1261812790080215
-4.3,-1.9000000000000001,-1.2124334813215574
-4.3,-1.8,-1.2956552313549405
-4.3,-1.7000000000000002,-1.3756385180741366
-4.3,-1.6,-1.4521834249168386
-4.3,-1.5,-1.5250986294797564
-4.3,-1.4000000000000001,-1.5942018817249868
-4.3,-1.3,-1.6593204595101954
-4.3,-1.2000000000000002,-1.7202916003040183
-4.3,-1.1,-1.7769629080076277
-4.3,-1.0,-1.829192733865611
-4.3,-0.9,-1.8768505305140903
-4.3,-0.8,-1.919817178281146
-4.3,-0.7000000000000001,-1.957985282923957
-4.3,-0.6000000000000001,-1.9912594440584817
-4.3,-0.5,-2.0195564936107315
-4.3,-0.4,-2.0428057036936447
-4.3,-0.30000000000000004,-2.060948963389968
-4.3,-0.2,-2.0739409239992885
-4.3,-0.1,-2.081749112386164
-4.3,0.0,-2.0843540121460538
-4.3,0.1,-2.081749112386164
-4.3,0.2,-2.0739409239992885
-4.3,0.30000000000000004,-2.060948963389968
-4.3,0.4,-2.0428057036936447
-4.3,0.5,-2.0195564936107315
-4.3,0.6000000000000001,-1.9912594440584817
-4.3,0.7000000000000001,-1.957985282923957
-4.3,0.8,-1.919817178281146
-4.3,0.9,-1.8768505305140903
-4.3,1.0,-1.829192733865611
-4.3,1.1,-1.7769629080076277
-4.3,1.2000000000000002,-1.7202916003040183
-4.3,1.3,-1.6593204595101954
-4.3,1.4000000000000001,-1.5942018817249868
-4.3,1.5,-1.5250986294797564
-4.3,1.6,-1.4521834249168386
-4.3,1.7000000000000002,-1.3756385180741366
-4.3,1.8,-1.2956552313549405
-4.3,1.9000000000000001,-1.2124334813215574
-4.3,2.0,-1.1261812790080215
-4.3,2.1,-1.0371142100008373
-4.3,2.2,-0.9454548955872907
-4.3,2.3000000000000003,-0.851432436318167
-4.3,2.4000000000000004,-0.7552818393756888
-4.3,2.5,-0.6572434311779503
-4.3,2.6,-0.5575622566880283
-4.3,2.7,-0.4564874669291964
-4.3,2.8000000000000003,-0.35427169623711857
-4.3,2.9000000000000004,-0.2511704308055807
-4.3,3.0,-0.14744137010406108
-4.3,3.1,-0.04334378276326201
-4.3,3.2,0.06086214146143951
-4.3,3.3000000000000003,0.164915942028878
-4.3,3.4000000000000004,0.26855753862780657
-4.3,3.5,0.3715278812422276
-4.3,3.6,0.47356959764152373
-4.3,3.7,0.5744276366769948
-4.3,3.8000000000000003,0.6738499057769036
-4.3,3.9000000000000004,0.7715879010466169
-4.3,4.0,0.8673973283989244
-4.3,4.1000000000000005,0.9610387141620312
-4.3,4.2,1.0522780036390194
-4.3,4.3,1.1408871461227004
-4.3,4.4,1.2266446649036153
-4.3,4.5,1.3093362108464628
-4.3,4.6000000000000005,1.3887550981513115
-4.3,4.7,1.464702820960455
-4.3,4.800000000000001,1.5369895495196815
-4.3,4.9,1.6054346046537915
-4.2,-5.0,1.633373418205999
-4.2,-4.9,1.5703492255548548
-4.2,-4.800000000000001,1.503399977661891
-4.2,-4.7,1.432693012780344
-4.2,-4.6000000000000005,1.3584050614989451
-4.2,-4.5,1.280721805007478
-4.2,-4.4,1.1998374109905152
-4.2,-4.3,1.1159540483093198
-4.2,-4.2,1.0292813816849853
-4.2,-4.1000000000000005,0.9400360476458196
-4.2,-4.0,0.8484411130488484
-4.2,-3.9000000000000004,0.7547255175288458
-4.2,-3.8000000000000003,0.6591235012684721
-4.2,-3.7,0.5618740195198109
-4.2,-3.6,0.4632201453406828
-4.2,-3.5,0.36340846203859123
-4.2,-3.4000000000000004,0.2626884468408721
-4.2,-3.3000000000000003,0.16131184733154882
-4.2,-3.2,0.05953205221348275
-4.2,-3.1,-0.042396542031423574
-4.2,-3.0,-0.1442191670009436
-4.2,-2.9000000000000004,-0.24568131916085106
-4.2,-2.8000000000000003,-0.3465293959712145
-4.2,-2.7,-0.4465113297606706
-4.2,-2.6,-0.5453772177643302
-4.2,-2.5,-0.6428799467505436
-4.2,-2.4000000000000004,-0.7387758106752842
-4.2,-2.3000000000000003,-0.8328251198203416
-4.2,-2.2,-0.9247927998927861
-4.2,-2.1,-1.0144489795882783
-4.2,-2.0,-1.1015695651496156
-4.2,-1.9000000000000001,-1.185936800484418
-4.2,-1.8,-1.2673398114419556
-4.2,-1.7000000000000002,-1.3455751328887033
-4.2,-1.6,-1.420447217265212
-4.2,-1.5,-1.4917689233531681
-4.2,-1.4000000000000001,-1.559361984030978
-4.2,-1.3,-1.623057451848733
-4.2,-1.2000000000000002,-1.6826961213088465
-4.2,-1.1,-1.7381289267968878
-4.2,-1.0,-1.7892173151679833
-4.2,-0.9,-1.8358335920575233
-4.2,-0.8,-1.8778612410505724
-4.2,-0.7000000000000001,-1.9151952149122236
-4.2,-0.6000000000000001,-1.947742198150981
-4.2,-0.5,-1.975420840258889
-4.2,-0.4,-1.9981619590454358
-4.2,-0.30000000000000004,-2.0159087135570006
-4.2,-0.2,-2.0286167461496363
-4.2,-0.1,-2.036254293360076
-4.2,0.0,-2.038802265297851
-4.2,0.1,-2.036254293360076
-4.2,0.2,-2.0286167461496363
-4.2,0.30000000000000004,-2.0159087135570006
-4.2,0.4,-1.9981619590454358
-4.2,0.5,-1.975420840258889
-4.2,0.6000000000000001,-1.947742198150981
-4.2,0.7000000000000001,-1.9151952149122236
-4.2,0.8,-1.8778612410505724
-4.2,0.9,-1.8358335920575233
-4.2,1.0,-1.7892173151679833
-4.2,1.1,-1.7381289267968878
-4.2,1.2000000000000002,-1.6826961213088465
-4.2,1.3,-1.623057451848733
-4.2,1.4000000000000001,-1.559361984030978
-4.2,1.5,-1.4917689233531681
-4.2,1.6,-1.420447217265212
-4.2,1.7000000000000002,-1.3455751328887033
-4.2,1.8,-1.2673398114419556
-4.2,1.9000000000000001,-1.185936800484418
-4.2,2.0,-1.1015695651496156
-4.2,2.1,-1.0144489795882783
-4.2,2.2,-0.9247927998927861
-4.2,2.3000000000000003,-0.8328251198203416
-4.2,2.4000000000000004,-0.7387758106752842
-4.2,2.5,-0.6428799467505436
-4.2,2.6,-0.5453772177643302
-4.2,2.7,-0.4465113297606706
-4.2,2.8000000000000003,-0.3465293959712145
-4.2,2.9000000000000004,-0.24568131916085106
-4.2,3.0,-0.1442191670009436
-4.2,3.1,-0.042396542031423574
-4.2,3.2,0.05953205221348275
-4.2,3.3000000000000003,0.16131184733154882
-4.2,3.4000000000000004,0.2626884468408721
-4.2,3.5,0.36340846203859123
-4.2,3.6,0.4632201453406828
-4.2,3.7,0.5618740195198109
-4.2,3.8000000000000003,0.6591235012684721
-4.2,3.9000000000000004,0.7547255175288458
-4.2,4.0,0.8484411130488484
-4.2,4.1000000000000005,0.9400360476458196
-4.2,4.2,1.0292813816849853
-4.2,4.3,1.1159540483093198
-4.2,4.4,1.1998374109905152
-4.2,4.5,1.280721805007478
-4.2,4.6000000000000005,1.3584050614989451
-4.2,4.7,1.432693012780344
-4.2,4.800000000000001,1.503399977661891
-4.2,4.9,1.5703492255548548
-4.1000000000000005,-5.0,1.5967165910608707
-4.1000000000000005,-4.9,1.5351068128419827
-4.1000000000000005,-4.800000000000001,1.4696600670591635
-4.1000000000000005,-4.7,1.4005399364928626
-4.1000000000000005,-4.6000000000000005,1.3279191854724295
-4.1000000000000005,-4.5,1.2519793280552574
-4.1000000000000005,-4.4,1.1729101743361774
-4.1000000000000005,-4.3,1.090909356021067
-4.1000000000000005,-4.2,1.0061818324505145
-4.1000000000000005,-4.1000000000000005,0.9189393783082044
-4.1000000000000005,-4.0,0.8294000542944997
-4.1000000000000005,-3.9000000000000004,0.7377876620882577
-4.1000000000000005,-3.8000000000000003,0.6443311849591816
-4.1000000000000005,-3.7,0.5492642154289018
-4.1000000000000005,-3.6,0.4528243714113234
-4.1000000000000005,-3.5,0.35525270229159045
-4.1000000000000005,-3.4000000000000004,0.2567930864281599
-4.1000000000000005,-3.3000000000000003,0.15769162158391262
-4.1000000000000005,-3.2,0.05819600980991453
-4.1000000000000005,-3.1,-0.04144506168071233
-4.1000000000000005,-3.0,-0.14098254210130828
-4.1000000000000005,-2.9000000000000004,-0.24016763958893914
-4.1000000000000005,-2.8000000000000003,-0.3387524430544869
-4.1000000000000005,-2.7,-0.43649054183126035
-4.1000000000000005,-2.6,-0.5331376415733354
-4.1000000000000005,-2.5,-0.6284521748641936
-4.1000000000000005,-2.4000000000000004,-0.7221959050094565
-4.1000000000000005,-2.3000000000000003,-0.8141345215045529
-4.1000000000000005,-2.2,-0.9040382256889504
-4.1000000000000005,-2.1,-0.991682305123132
-4.1000000000000005,-2.0,-1.0768476952526667
-4.1000000000000005,-1.9000000000000001,-1.1593215269555077
-4.1000000000000005,-1.8,-1.23889765860394
-4.1000000000000005,-1.7000000000000002,-1.3153771913112904
-4.1000000000000005,-1.6,-1.3885689660755614
-4.1000000000000005,-1.5,-1.4582900415773816
-4.1000000000000005,-1.4000000000000001,-1.5243661514380304
-4.1000000000000005,-1.3,-1.5866321397946295
-4.1000000000000005,-1.2000000000000002,-1.6449323741037867
-4.1000000000000005,-1.1,-1.6991211341419046
-4.1000000000000005,-1.0,-1.7490629762298486
-4.1000000000000005,-0.9,-1.7946330717716072
-4.1000000000000005,-0.8,-1.8357175192607733
-4.1000000000000005,-0.7000000000000001,-1.87221362897499
-4.1000000000000005,-0.6000000000000001,-1.904030179646779
-4.1000000000000005,-0.5,-1.9310876464691995
-4.1000000000000005,-0.4,-1.9533183998664523
-4.1000000000000005,-0.30000000000000004,-1.9706668745325964
-4.1000000000000005,-0.2,-1.9830897083158778
-4.1000000000000005,-0.1,-1.9905558506015246
-4.1000000000000005,0.0,-1.9930466399221147
-4.1000000000000005,0.1,-1.9905558506015246
-4.1000000000000005,0.2,-1.9830897083158778
-4.1000000000000005,0.30000000000000004,-1.9706668745325964
-4.1000000000000005,0.4,-1.9533183998664523
-4.1000000000000005,0.5,-1.9310876464691995
-4.1000000000000005,0.6000000000000001,-1.904030179646779
-4.1000000000000005,0.7000000000000001,-1.87221362897499
-4.1000000000000005,0.8,-1.8357175192607733
-4.1000000000000005,0.9,-1.7946330717716072
-4.1000000000000005,1.0,-1.7490629762298486
-4.1000000000000005,1.1,-1.6991211341419046
-4.1000000000000005,1.2000000000000002,-1.6449323741037867
-4.1000000000000005,1.3,-1.5866321397946295
-4.1000000000000005,1.4000000000000001,-1.5243661514380304
-4.1000000000000005,1.5,-1.4582900415773816
-4.1000000000000005,1.6,-1.3885689660755614
-4.1000000000000005,1.7000000000000002,-1.3153771913112904
-4.1000000000000005,1.8,-1.23889765860394
-4.1000000000000005,1.9000000000000001,-1.1593215269555077
-4.1000000000000005,2.0,-1.0768476952526667
-4.1000000000000005,2.1,-0.991682305123132
-4.1000000000000005,2.2,-0.9040382256889504
-4.1000000000000005,2.3000000000000003,-0.8141345215045529
-4.1000000000000005,2.4000000000000004,-0.7221959050094565
-4.1000000000000005,2.5,-0.6284521748641936
-4.1000000000000005,2.6,-0.5331376415733354
-4.1000000000000005,2.7,-0.43649054183126035
-4.1000000000000005,2.8000000000000003,-0.3387524430544869
-4.1000000000000005,2.9000000000000004,-0.24016763958893914
-4.1000000000000005,3.0,-0.14098254210130828
-4.1000000000000005,3.1,-0.04144506168071233
-4.1000000000000005,3.2,0.05819600980991453
-4.1000000000000005,3.3000000000000003,0.15769162158391262
-4.1000000000000005,3.4000000000000004,0.2567930864281599
-4.1000000000000005,3.5,0.35525270229159045
-4.1000000000000005,3.6,0.4528243714113234
-4.1000000000000005,3.7,0.5492642154289018
-4.1000000000000005,3.8000000000000003,0.6443311849591816
-4.1000000000000005,3.9000000000000004,0.7377876620882577
-4.1000000000000005,4.0,0.8294000542944997
-4.1000000000000005,4.1000000000000005,0.9189393783082044
-4.1000000000000005,4.2,1.0061818324505145
-4.1000000000000005,4.3,1.090909356021067
-4.1000000000000005,4.4,1.1729101743361774
-4.1000000000000005,4.5,1.2519793280552574
-4.1000000000000005,4.6000000000000005,1.3279191854724295
-4.1000000000000005,4.7,1.4005399364928626
-4.1000000000000005,4.800000000000001,1.4696600670591635
-4.1000000000000005,4.9,1.5351068128419827
-4.0,-5.0,1.5599000935872287
-4.0,-4.9,1.4997108907270778
-4.0,-4.800000000000001,1.4357731916744427
-4.0,-4.7,1.368246807378844
-4.0,-4.6000000000000005,1.297300518633962
-4.0,-4.5,1.2231116542135436
-4.0,-4.4,1.1458656476418276
-4.0,-4.3,1.0657555737063
-4.0,-4.2,0.9829816658712807
-4.0,-4.1000000000000005,0.8977508157985383
-4.0,-4.0,0.8102760562258857
-4.0,-3.9000000000000004,0.7207760284962818
-4.0,-3.8000000000000003,0.629474436068336
-4.0,-3.7,0.5365994853741684
-4.0,-3.6,0.4423833154221751
-4.0,-3.5,0.34706141757040343
-4.0,-3.4000000000000004,0.25087204692079834
-4.0,-3.3000000000000003,0.15405562680552726
-4.0,-3.2,0.056854147853861815
-4.0,-3.1,-0.040489436858370455
-4.0,-3.0,-0.13773181906494789
-4.0,-2.9000000000000004,-0.23462994345320728
-4.0,-2.8000000000000003,-0.3309416151757465
-4.0,-2.7,-0.4264261052114077
-4.0,-2.6,-0.5208447520624631
-4.0,-2.5,-0.6139615582840654
-4.0,-2.4000000000000004,-0.7055437803549557
-4.0,-2.3000000000000003,-0.7953625104150568
-4.0,-2.2,-0.8831932484159084
-4.0,-2.1,-0.9688164632538724
-4.0,-2.0,-1.0520181414835623
-4.0,-1.9000000000000001,-1.1325903222399998
-4.0,-1.8,-1.210331617032475
-4.0,-1.7000000000000002,-1.28504771311089
-4.0,-1.6,-1.3565518591464398
-4.0,-1.5,-1.4246653320126745
-4.0,-1.4000000000000001,-1.4892178835002394
-4.0,-1.3,-1.550048165848735
-4.0,-1.2000000000000002,-1.6070041350320883
-4.0,-1.1,-1.6599434307894363
-4.0,-1.0,-1.7087337324516383
-4.0,-0.9,-1.7532530896740361
-4.0,-0.8,-1.7933902272488071
-4.0,-0.7000000000000001,-1.8290448232350314
-4.0,-0.6000000000000001,-1.8601277597112982
-4.0,-0.5,-1.886561345524097
-4.0,-0.4,-1.9082795104752417
-4.0,-0.30000000000000004,-1.9252279704629554
-4.0,-0.2,-1.9373643631638569
-4.0,-0.1,-1.9446583539167042
-4.0,0.0,-1.9470917115432527
-4.0,0.1,-1.9446583539167042
-4.0,0.2,-1.9373643631638569
-4.0,0.30000000000000004,-1.9252279704629554
-4.0,0.4,-1.9082795104752417
-4.0,0.5,-1.886561345524097
-4.0,0.6000000000000001,-1.8601277597112982
-4.0,0.7000000000000001,-1.8290448232350314
-4.0,0.8,-1.7933902272488071
-4.0,0.9,-1.7532530896740361
-4.0,1.0,-1.7087337324516383
-4.0,1.1,-1.6599434307894363
-4.0,1.2000000000000002,-1.6070041350320883
-4.0,1.3,-1.550048165848735
-4.0,1.4000000000000001,-1.4892178835002394
-4.0,1.5,-1.4246653320126745
-4.0,1.6,-1.3565518591464398
-4.0,1.7000000000000002,-1.28504771311089
-4.0,1.8,-1.210331617032475
-4.0,1.9000000000000001,-1.1325903222399998
-4.0,2.0,-1.0520181414835623
-4.0,2.1,-0.9688164632538724
-4.0,2.2,-0.8831932484159084
-4.0,2.3000000000000003,-0.7953625104150568
-4.0,2.4000000000000004,-0.7055437803549557
-4.0,2.5,-0.6139615582840654
-4.0,2.6,-0.5208447520624631
-4.0,2.7,-0.4264261052114077
-4.0,2.8000000000000003,-0.3309416151757465
-4.0,2.9000000000000004,-0.23462994345320728
-4.0,3.0,-0.13773181906494789
-4.0,3.1,-0.040489436858370455
-4.0,3.2,0.056854147853861815
-4.0,3.3000000000000003,0.15405562680552726
-4.0,3.4000000000000004,0.25087204692079834
-4.0,3.5,0.34706141757040343
-4.0,3.6,0.4423833154221751
-4.0,3.7,0.5365994853741684
-4.0,3.8000000000000003,0.629474436068336
-4.0,3.9000000000000004,0.7207760284962818
-4.0,4.0,0.8102760562258857
-4.0,4.1000000000000005,0.8977508157985383
-4.0,4.2,0.9829816658712807
-4.0,4.3,1.0657555737063
-4.0,4.4,1.1458656476418276
-4.0,4.5,1.2231116542135436
-4.0,4.6000000000000005,1.297300518633962
-4.0,4.7,1.368246807378844
-4.0,4.800000000000001,1.4357731916744427
-4.0,4.9,1.4997108907270778
-3.9000000000000004,-5.0,1.5229276074041407
-3.9000000000000004,-4.9,1.4641649987728549
-3.9000000000000004,-4.800000000000001,1.4017427401670282
-3.9000000000000004,-4.7,1.33581685472429
-3.9000000000000004,-4.6000000000000005,1.2665521228247114
-3.9000000000000004,-4.5,1.194121670225665
-3.9000000000000004,-4.4,1.118706535337599
-3.9000000000000004,-4.3,1.0404952167222892
-3.9000000000000004,-4.2,0.9596832019446083
-3.9000000000000004,-4.1000000000000005,0.8764724789554157
-3.9000000000000004,-4.0,0.791071031226877
-3.9000000000000004,-3.9000000000000004,0.7036923179021009
-3.9000000000000004,-3.8000000000000003,0.6145547402584439
-3.9000000000000004,-3.7,0.5238810958180623
-3.9000000000000004,-3.6,0.4318980214701363
-3.9000000000000004,-3.5,0.33883542699667624
-3.9000000000000004,-3.4000000000000004,0.2449259204178041
-3.9000000000000004,-3.3000000000000003,0.1504042265928406
-3.9000000000000004,-3.2,0.055506600530402024
-3.9000000000000004,-3.1,-0.03952976312608382
-3.9000000000000004,-3.0,-0.13446732296145714
-3.9000000000000004,-2.9000000000000004,-0.22906878451865442
-3.9000000000000004,-2.8000000000000003,-0.3230976934112723
-3.9000000000000004,-2.7,-0.416319026336388
-3.9000000000000004,-2.6,-0.5084997785104203
-3.9000000000000004,-2.5,-0.5994095460597418
-3.9000000000000004,-2.4000000000000004,-0.6888211019103707
-3.9000000000000004,-2.3000000000000003,-0.7765109637373192
-3.9000000000000004,-2.2,-0.8622599525540168
-3.9000000000000004,-2.1,-0.9458537405456318
-3.9000000000000004,-2.0,-1.0270833867769884
-3.9000000000000004,-1.9000000000000001,-1.10574585943609
-3.9000000000000004,-1.8,-1.181644543307913
-3.9000000000000004,-1.7000000000000002,-1.2545897312100482
-3.9000000000000004,-1.6,-1.3243990981618596
-3.9000000000000004,-1.5,-1.3908981571019836
-3.9000000000000004,-1.4000000000000001,-1.4539206950151096
-3.9000000000000004,-1.3,-1.5133091883779586
-3.9000000000000004,-1.2000000000000002,-1.5689151968860526
-3.9000000000000004,-1.1,-1.620599734477171
-3.9000000000000004,-1.0,-1.668233616724123
-3.9000000000000004,-0.9,-1.711697783728537
-3.9000000000000004,-0.8,-1.7508835977086032
-3.9000000000000004,-0.7000000000000001,-1.7856931145369483
-3.9000000000000004,-0.6000000000000001,-1.8160393285499479
-3.9000000000000004,-0.5,-1.8418463900165716
-3.9000000000000004,-0.4,-1.8630497947232112
-3.9000000000000004,-0.30000000000000004,-1.8795965452006196
-3.9000000000000004,-0.2,-1.8914452831899844
-3.9000000000000004,-0.1,-1.8985663930170356
-3.9000000000000004,0.0,-1.9009420756158075
-3.9000000000000004,0.1,-1.8985663930170356
-3.9000000000000004,0.2,-1.8914452831899844
-3.9000000000000004,0.30000000000000004,-1.8795965452006196
-3.9000000000000004,0.4,-1.8630497947232112
